#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93BC
#Date Time: 2025-11-28 10:06:53.357
#Sample rate: 50000Hz
#Samples: 68492
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.6 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.09714,0.8200570751177583
-0.09711999999999987,0.8200570751177583
-0.09710000000000019,0.8200570751177583
-0.09708000000000006,0.8200570751177583
-0.09705999999999992,0.8200570751177583
-0.09703999999999979,0.8200570751177583
-0.09702000000000011,0.8200570751177583
-0.09699999999999998,0.8200570751177583
-0.09697999999999984,0.8200570751177583
-0.09696000000000016,0.8200570751177583
-0.09694000000000003,0.8200570751177583
-0.0969199999999999,0.8200570751177583
-0.09690000000000021,0.8200570751177583
-0.09688000000000008,0.8200570751177583
-0.09685999999999995,0.8200570751177583
-0.09683999999999982,0.8200570751177583
-0.09682000000000013,0.8200570751177583
-0.0968,0.8200570751177583
-0.09677999999999987,0.8200570751177583
-0.09676000000000018,0.8200570751177583
-0.09674000000000005,0.8200570751177583
-0.09671999999999992,0.8200570751177583
-0.09669999999999979,0.8200570751177583
-0.0966800000000001,0.8200570751177583
-0.09665999999999997,0.8200570751177583
-0.09663999999999984,0.8200570751177583
-0.09662000000000015,0.8200570751177583
-0.09660000000000002,0.8200570751177583
-0.09657999999999989,0.8200570751177583
-0.0965600000000002,0.8200570751177583
-0.09654000000000007,0.8200570751177583
-0.09651999999999994,0.8200570751177583
-0.09649999999999981,0.8200570751177583
-0.09648000000000012,0.8200570751177583
-0.09645999999999999,0.8200570751177583
-0.09643999999999986,0.8200570751177583
-0.09642000000000017,0.8200570751177583
-0.09640000000000004,0.8200570751177583
-0.09637999999999991,0.8200570751177583
-0.09635999999999978,0.8200570751177583
-0.09634000000000009,0.8200570751177583
-0.09631999999999996,0.8200570751177583
-0.09629999999999983,0.8200570751177044
-0.09628000000000014,0.8163587211194243
-0.09626000000000001,0.8200570751177583
-0.09623999999999988,0.8200570751177583
-0.09622000000000019,0.8200570751177583
-0.09620000000000006,0.8200570751177583
-0.09617999999999993,0.8200570751177583
-0.0961599999999998,0.8200570751177583
-0.09614000000000011,0.8200570751177583
-0.09611999999999998,0.8200570751177583
-0.09609999999999985,0.8200570751177583
-0.09608000000000017,0.8200570751177583
-0.09606000000000003,0.8200570751177583
-0.0960399999999999,0.8200570751177583
-0.09602000000000022,0.8200570751177583
-0.09600000000000009,0.8200570751177583
-0.09597999999999995,0.8200570751177583
-0.09595999999999982,0.8200570751177044
-0.09594000000000014,0.8163587211194243
-0.09592000000000001,0.8163587211194243
-0.09589999999999987,0.8200570751177583
-0.09588000000000019,0.8200570751177583
-0.09586000000000006,0.8200570751177583
-0.09583999999999993,0.8200570751177583
-0.09581999999999979,0.8200570751177044
-0.09580000000000011,0.8163587211194243
-0.09577999999999998,0.8200570751177583
-0.09575999999999985,0.8163587211194782
-0.09574000000000016,0.8200570751177044
-0.09572000000000003,0.8200570751177583
-0.0956999999999999,0.8200570751177583
-0.09568000000000021,0.8200570751177583
-0.09566000000000008,0.8200570751177583
-0.09563999999999995,0.8200570751177583
-0.09561999999999982,0.8200570751177583
-0.09560000000000013,0.8200570751177583
-0.09558,0.8200570751177583
-0.09555999999999987,0.8200570751177583
-0.09554000000000018,0.8200570751177583
-0.09552000000000005,0.8200570751177583
-0.09549999999999992,0.8200570751177583
-0.09547999999999979,0.8163587211194782
-0.0954600000000001,0.8200570751177583
-0.09543999999999997,0.8200570751177583
-0.09541999999999984,0.8200570751177583
-0.09540000000000015,0.8200570751177583
-0.09538000000000002,0.8200570751177583
-0.09535999999999989,0.8200570751177583
-0.0953400000000002,0.8200570751177583
-0.09532000000000007,0.8200570751177583
-0.09529999999999994,0.8200570751177583
-0.09527999999999981,0.8200570751177583
-0.09526000000000012,0.8200570751177583
-0.09523999999999999,0.8200570751177583
-0.09521999999999986,0.8200570751177583
-0.09520000000000017,0.8200570751177583
-0.09518000000000004,0.8237554291160922
-0.09515999999999991,0.8200570751177583
-0.09513999999999978,0.8200570751177583
-0.09512000000000009,0.8200570751177583
-0.09509999999999996,0.8200570751177583
-0.09507999999999983,0.8200570751177583
-0.09506000000000014,0.8200570751177583
-0.09504000000000001,0.8200570751177583
-0.09501999999999988,0.8200570751177583
-0.0950000000000002,0.8200570751177583
-0.09498000000000006,0.8200570751177583
-0.09495999999999993,0.8200570751177583
-0.0949399999999998,0.8200570751177583
-0.09492000000000012,0.8200570751177583
-0.09489999999999998,0.8200570751177583
-0.09487999999999985,0.8200570751177583
-0.09486000000000017,0.8200570751177583
-0.09484000000000004,0.8200570751177583
-0.0948199999999999,0.8200570751177583
-0.09480000000000022,0.8200570751177583
-0.09478000000000009,0.8200570751177583
-0.09475999999999996,0.8200570751177583
-0.09473999999999982,0.8200570751177583
-0.09472000000000014,0.8200570751177583
-0.09470000000000001,0.8200570751177583
-0.09467999999999988,0.8200570751177583
-0.09466000000000019,0.8200570751177583
-0.09464000000000006,0.8200570751177583
-0.09461999999999993,0.8200570751177583
-0.0945999999999998,0.8200570751177583
-0.09458000000000011,0.8200570751177583
-0.09455999999999998,0.8200570751177583
-0.09453999999999985,0.8200570751177583
-0.09452000000000016,0.8200570751177583
-0.09450000000000003,0.8200570751177583
-0.0944799999999999,0.8200570751177583
-0.09446000000000021,0.8200570751177583
-0.09444000000000008,0.8237554291160922
-0.09441999999999995,0.8200570751177583
-0.09439999999999982,0.8237554291160384
-0.09438000000000013,0.8200570751177583
-0.09436,0.8200570751177583
-0.09433999999999987,0.8200570751177583
-0.09432000000000018,0.8200570751177583
-0.09430000000000005,0.8200570751177583
-0.09427999999999992,0.8200570751177583
-0.09425999999999979,0.8200570751177583
-0.0942400000000001,0.8200570751177583
-0.09421999999999997,0.8200570751177583
-0.09419999999999984,0.8200570751177583
-0.09418000000000015,0.8200570751177583
-0.09416000000000002,0.8200570751177583
-0.09413999999999989,0.8200570751177583
-0.0941200000000002,0.8200570751177583
-0.09410000000000007,0.8200570751177583
-0.09407999999999994,0.8200570751177583
-0.09405999999999981,0.8200570751177583
-0.09404000000000012,0.8200570751177583
-0.09401999999999999,0.8200570751177583
-0.09399999999999986,0.8200570751177583
-0.09398000000000017,0.8200570751177583
-0.09396000000000004,0.8200570751177583
-0.09393999999999991,0.8200570751177583
-0.09391999999999978,0.8200570751177583
-0.09390000000000009,0.8200570751177583
-0.09387999999999996,0.8200570751177583
-0.09385999999999983,0.8200570751177583
-0.09384000000000015,0.8200570751177583
-0.09382000000000001,0.8200570751177583
-0.09379999999999988,0.8200570751177583
-0.0937800000000002,0.8200570751177583
-0.09376000000000007,0.8200570751177583
-0.09373999999999993,0.8200570751177583
-0.0937199999999998,0.8200570751177583
-0.09370000000000012,0.8200570751177583
-0.09367999999999999,0.8200570751177583
-0.09365999999999985,0.8200570751177583
-0.09364000000000017,0.8200570751177583
-0.09362000000000004,0.8200570751177583
-0.09359999999999991,0.8200570751177583
-0.09358000000000022,0.8200570751177583
-0.09356000000000009,0.8200570751177583
-0.09353999999999996,0.8200570751177583
-0.09351999999999983,0.8163587211194782
-0.09350000000000014,0.8200570751177583
-0.09348000000000001,0.8200570751177583
-0.09345999999999988,0.8200570751177583
-0.09344000000000019,0.8200570751177583
-0.09342000000000006,0.8200570751177583
-0.09339999999999993,0.8200570751177583
-0.0933799999999998,0.8200570751177583
-0.09336000000000011,0.8200570751177583
-0.09333999999999998,0.8200570751177583
-0.09331999999999985,0.8200570751177583
-0.09330000000000016,0.8200570751177583
-0.09328000000000003,0.8200570751177583
-0.0932599999999999,0.8200570751177583
-0.09324000000000021,0.8200570751177583
-0.09322000000000008,0.8200570751177583
-0.09319999999999995,0.8200570751177583
-0.09317999999999982,0.8237554291160384
-0.09316000000000013,0.8200570751177583
-0.09314,0.8200570751177583
-0.09311999999999987,0.8237554291160922
-0.09310000000000018,0.8237554291160922
-0.09308000000000005,0.8237554291160922
-0.09305999999999992,0.8200570751177583
-0.09303999999999979,0.8200570751177583
-0.0930200000000001,0.8200570751177583
-0.09299999999999997,0.8200570751177583
-0.09297999999999984,0.8200570751177583
-0.09296000000000015,0.8200570751177583
-0.09294000000000002,0.8200570751177583
-0.09291999999999989,0.8200570751177583
-0.0929000000000002,0.8200570751177583
-0.09288000000000007,0.8200570751177583
-0.09285999999999994,0.8200570751177583
-0.09283999999999981,0.8200570751177583
-0.09282000000000012,0.8200570751177583
-0.09279999999999999,0.8200570751177583
-0.09277999999999986,0.8200570751177583
-0.09276000000000018,0.8200570751177583
-0.09274000000000004,0.8200570751177583
-0.09271999999999991,0.8200570751177583
-0.09269999999999978,0.8200570751177583
-0.0926800000000001,0.8200570751177583
-0.09265999999999996,0.8200570751177583
-0.09263999999999983,0.8200570751177583
-0.09262000000000015,0.8200570751177583
-0.09260000000000002,0.8200570751177583
-0.09257999999999988,0.8200570751177583
-0.0925600000000002,0.8200570751177583
-0.09254000000000007,0.8200570751177583
-0.09251999999999994,0.8200570751177583
-0.0924999999999998,0.8200570751177583
-0.09248000000000012,0.8200570751177583
-0.09245999999999999,0.8200570751177583
-0.09243999999999986,0.8200570751177583
-0.09242000000000017,0.8200570751177583
-0.09240000000000004,0.8200570751177583
-0.09237999999999991,0.8200570751177583
-0.09236000000000022,0.8200570751177583
-0.09234000000000009,0.8200570751177583
-0.09231999999999996,0.8200570751177583
-0.09229999999999983,0.8200570751177583
-0.09228000000000014,0.8200570751177583
-0.09226000000000001,0.8200570751177583
-0.09223999999999988,0.8200570751177583
-0.09222000000000019,0.8200570751177583
-0.09220000000000006,0.8200570751177583
-0.09217999999999993,0.8200570751177583
-0.0921599999999998,0.8200570751177583
-0.09214000000000011,0.8200570751177583
-0.09211999999999998,0.8200570751177583
-0.09209999999999985,0.8200570751177583
-0.09208000000000016,0.8200570751177583
-0.09206000000000003,0.8200570751177583
-0.0920399999999999,0.8200570751177583
-0.09202000000000021,0.8200570751177583
-0.09200000000000008,0.8200570751177583
-0.09197999999999995,0.8200570751177583
-0.09195999999999982,0.8200570751177583
-0.09194000000000013,0.8200570751177583
-0.09192,0.8200570751177583
-0.09189999999999987,0.8200570751177583
-0.09188000000000018,0.8237554291160384
-0.09186000000000005,0.8200570751177583
-0.09183999999999992,0.8200570751177583
-0.09181999999999979,0.8200570751177583
-0.0918000000000001,0.8200570751177583
-0.09177999999999997,0.8200570751177583
-0.09175999999999984,0.8200570751177583
-0.09174000000000015,0.8200570751177583
-0.09172000000000002,0.8200570751177583
-0.09169999999999989,0.8200570751177583
-0.09168000000000021,0.8200570751177583
-0.09166000000000007,0.8200570751177583
-0.09163999999999994,0.8200570751177583
-0.09161999999999981,0.8200570751177044
-0.09160000000000013,0.8163587211194243
-0.09157999999999999,0.8200570751177583
-0.09155999999999986,0.8200570751177583
-0.09154000000000018,0.8200570751177583
-0.09152000000000005,0.8200570751177583
-0.09149999999999991,0.8200570751177583
-0.09147999999999978,0.8200570751177583
-0.0914600000000001,0.8200570751177583
-0.09143999999999997,0.8200570751177583
-0.09141999999999983,0.8200570751177583
-0.09140000000000015,0.8200570751177583
-0.09138000000000002,0.8200570751177583
-0.09135999999999989,0.8200570751177583
-0.0913400000000002,0.8200570751177583
-0.09132000000000007,0.8200570751177583
-0.09129999999999994,0.8200570751177583
-0.09127999999999981,0.8200570751177583
-0.09126000000000012,0.8200570751177583
-0.09123999999999999,0.8200570751177583
-0.09121999999999986,0.8200570751177583
-0.09120000000000017,0.8200570751177583
-0.09118000000000004,0.8200570751177583
-0.09115999999999991,0.8200570751177583
-0.09114000000000022,0.8200570751177583
-0.09112000000000009,0.8200570751177583
-0.09109999999999996,0.8200570751177583
-0.09107999999999983,0.8237554291160384
-0.09106000000000014,0.8200570751177583
-0.09104000000000001,0.8200570751177583
-0.09101999999999988,0.8200570751177583
-0.09100000000000019,0.8200570751177583
-0.09098000000000006,0.8200570751177583
-0.09095999999999993,0.8200570751177583
-0.0909399999999998,0.8200570751177583
-0.09092000000000011,0.8200570751177583
-0.09089999999999998,0.8200570751177583
-0.09087999999999985,0.8200570751177583
-0.09086000000000016,0.8200570751177583
-0.09084000000000003,0.8200570751177583
-0.0908199999999999,0.8200570751177583
-0.09080000000000021,0.8200570751177583
-0.09078000000000008,0.8200570751177583
-0.09075999999999995,0.8200570751177583
-0.09073999999999982,0.8200570751177583
-0.09072000000000013,0.8200570751177583
-0.0907,0.8200570751177583
-0.09067999999999987,0.8200570751177583
-0.09066000000000018,0.8200570751177583
-0.09064000000000005,0.8200570751177583
-0.09061999999999992,0.8200570751177583
-0.09059999999999979,0.8200570751177583
-0.0905800000000001,0.8200570751177583
-0.09055999999999997,0.8200570751177583
-0.09053999999999984,0.8200570751177583
-0.09052000000000016,0.8200570751177583
-0.09050000000000002,0.8200570751177583
-0.09047999999999989,0.8200570751177583
-0.09046000000000021,0.8200570751177583
-0.09044000000000008,0.8200570751177583
-0.09041999999999994,0.8200570751177583
-0.09039999999999981,0.8237554291160384
-0.09038000000000013,0.8200570751177583
-0.09036,0.8200570751177583
-0.09033999999999986,0.8200570751177583
-0.09032000000000018,0.8200570751177583
-0.09030000000000005,0.8200570751177583
-0.09027999999999992,0.8200570751177583
-0.09025999999999978,0.8237554291160384
-0.0902400000000001,0.8200570751177583
-0.09021999999999997,0.8200570751177583
-0.09019999999999984,0.8200570751177583
-0.09018000000000015,0.8200570751177583
-0.09016000000000002,0.8200570751177583
-0.09013999999999989,0.8200570751177583
-0.0901200000000002,0.8200570751177583
-0.09010000000000007,0.8200570751177583
-0.09007999999999994,0.8200570751177583
-0.09005999999999981,0.8200570751177583
-0.09004000000000012,0.8200570751177583
-0.09001999999999999,0.8237554291160922
-0.08999999999999986,0.8200570751177583
-0.08998000000000017,0.8200570751177583
-0.08996000000000004,0.8237554291160922
-0.08993999999999991,0.8200570751177583
-0.08992000000000022,0.8200570751177583
-0.08990000000000009,0.8200570751177583
-0.08987999999999996,0.8200570751177583
-0.08985999999999983,0.8200570751178121
-0.08984000000000014,0.8237554291160922
-0.08982000000000001,0.8237554291160922
-0.08979999999999988,0.8200570751177583
-0.08978000000000019,0.8237554291160384
-0.08976000000000006,0.8200570751177583
-0.08973999999999993,0.8200570751177583
-0.0897199999999998,0.8200570751177583
-0.08970000000000011,0.8200570751177583
-0.08967999999999998,0.8200570751177583
-0.08965999999999985,0.8200570751177583
-0.08964000000000016,0.8200570751177583
-0.08962000000000003,0.8200570751177583
-0.0895999999999999,0.8200570751177583
-0.08958000000000022,0.8200570751177583
-0.08956000000000008,0.8200570751177583
-0.08953999999999995,0.8200570751177583
-0.08951999999999982,0.8237554291160384
-0.08950000000000014,0.8200570751177583
-0.08948,0.8200570751177583
-0.08945999999999987,0.8200570751177583
-0.08944000000000019,0.8200570751177583
-0.08942000000000005,0.8200570751177583
-0.08939999999999992,0.8237554291160922
-0.08937999999999979,0.8200570751177583
-0.08936000000000011,0.8200570751177583
-0.08933999999999997,0.8237554291160922
-0.08931999999999984,0.8200570751177583
-0.08930000000000016,0.8200570751177583
-0.08928000000000003,0.8200570751177583
-0.08925999999999989,0.8200570751177583
-0.08924000000000021,0.8200570751177583
-0.08922000000000008,0.8200570751177583
-0.08919999999999995,0.8200570751177583
-0.08917999999999981,0.8200570751177583
-0.08916000000000013,0.8200570751177583
-0.08914,0.8200570751177583
-0.08911999999999987,0.8237554291160922
-0.08910000000000018,0.8200570751178121
-0.08908000000000005,0.8200570751177583
-0.08905999999999992,0.8200570751177583
-0.08903999999999979,0.8200570751177583
-0.0890200000000001,0.8200570751177583
-0.08899999999999997,0.8200570751177583
-0.08897999999999984,0.8200570751177583
-0.08896000000000015,0.8200570751177583
-0.08894000000000002,0.8200570751177583
-0.08891999999999989,0.8200570751177583
-0.0889000000000002,0.8200570751177583
-0.08888000000000007,0.8200570751177583
-0.08885999999999994,0.8200570751177583
-0.08883999999999981,0.8200570751177583
-0.08882000000000012,0.8200570751177583
-0.08879999999999999,0.8163587211194243
-0.08877999999999986,0.8200570751177583
-0.08876000000000017,0.8163587211194782
-0.08874000000000004,0.8200570751177583
-0.08871999999999991,0.8200570751177583
-0.08869999999999978,0.8200570751177583
-0.08868000000000009,0.8200570751177583
-0.08865999999999996,0.8200570751177583
-0.08863999999999983,0.8200570751177583
-0.08862000000000014,0.8200570751177583
-0.08860000000000001,0.8200570751177583
-0.08857999999999988,0.8200570751177583
-0.08856000000000019,0.8200570751177583
-0.08854000000000006,0.8200570751177583
-0.08851999999999993,0.8200570751177583
